6.119783,7.83825,0.020682,3E-05,8.59889,0.461238,3.150878
6.136445,7.818511,0.020677,3E-05,8.600033,0.462392,3.149275
6.122625,7.818261,0.020669,3E-05,8.602444,0.465143,3.150855
6.114022,7.827643,0.020403,3E-05,8.604803,0.464804,3.145751
6.091352,7.824949,0.020399,2.9E-05,8.61127,0.464491,3.150787
6.095039,7.83191,0.020279,2.9E-05,8.621313,0.464636,3.150798
6.094642,7.830611,0.020285,2.9E-05,8.624506,0.464676,3.149029
6.093888,7.854009,0.020316,2.9E-05,8.61416,0.464631,3.152368
6.118276,7.843755,0.020314,2.9E-05,8.615309,0.46458,3.153856
6.115352,7.862291,0.021544,2.9E-05,8.600326,0.464648,3.155881
6.134076,7.858285,0.021548,2.9E-05,8.615193,0.466634,3.158087
6.120944,7.864393,0.021547,2.9E-05,8.64795,0.467001,3.160844
6.14319,7.849494,0.021535,2.9E-05,8.658422,0.469448,3.162041
6.115449,7.838713,0.021493,2.9E-05,8.679511,0.469649,3.161609
6.117712,7.861155,0.021524,3E-05,8.650117,0.469649,3.157995
6.107177,7.850572,0.021518,3E-05,8.668855,0.468783,3.160817
6.109632,7.863529,0.021518,2.9E-05,8.678228,0.465889,3.159669
6.122466,7.850782,0.021513,2.9E-05,8.690009,0.465692,3.154857
6.115657,7.869444,0.021521,2.9E-05,8.684699,0.468401,3.148688
6.131479,7.863806,0.021957,3E-05,8.692728,0.465284,3.148824
6.109773,7.874383,0.022002,3E-05,8.709872,0.465131,3.144995
6.14326,7.877963,0.021968,3E-05,8.724538,0.465794,3.143294
6.124899,7.889069,0.022492,3E-05,8.757492,0.466934,3.152447
6.148012,7.904358,0.022523,3E-05,8.744145,0.465807,3.148706
6.150259,7.881793,0.021952,2.9E-05,8.763546,0.466591,3.160286
6.163126,7.881391,0.02223,2.9E-05,8.753858,0.466056,3.157597
6.162426,7.867891,0.022215,2.9E-05,8.762816,0.465682,3.158272
6.148478,7.889989,0.022222,2.9E-05,8.802198,0.469699,3.162922
6.156591,7.881862,0.022377,2.9E-05,8.831497,0.472256,3.169235
6.133639,7.90657,0.022433,2.9E-05,8.835982,0.471943,3.172482
6.138654,7.901655,0.022377,2.9E-05,8.851284,0.468132,3.173849
6.129557,7.920876,0.022391,2.9E-05,8.853457,0.466991,3.177354
6.149098,7.925661,0.022394,2.9E-05,8.839975,0.464316,3.173524
6.155599,7.916168,0.022369,2.9E-05,8.842694,0.466642,3.173805
6.171855,7.917653,0.022389,2.8E-05,8.835538,0.466788,3.169323
6.171273,7.915266,0.023584,2.8E-05,8.826086,0.466735,3.173564
6.171476,7.907293,0.023578,2.8E-05,8.833615,0.466488,3.170381
6.17023,7.891957,0.023544,2.8E-05,8.835985,0.466635,3.167541
6.155313,7.897261,0.023547,2.8E-05,8.830141,0.469112,3.167017
6.155442,7.88345,0.022316,2.8E-05,8.834945,0.469097,3.163471
6.13904,7.887656,0.022324,2.9E-05,8.825414,0.467014,3.163315
6.153327,7.880816,0.022338,2.9E-05,8.811057,0.470105,3.162251
6.132889,7.896474,0.022333,2.9E-05,8.804961,0.470512,3.164153
6.149875,7.897415,0.022844,2.9E-05,8.786813,0.470256,3.160019
6.147347,7.892906,0.023421,2.8E-05,8.784858,0.469978,3.163239
6.168361,7.909554,0.023427,2.9E-05,8.786083,0.471497,3.159731
6.164119,7.904562,0.023429,2.9E-05,8.772565,0.471396,3.159793
6.167753,7.898143,0.023435,2.9E-05,8.762815,0.47152,3.165473
6.19979,7.897312,0.02344,2.9E-05,8.787316,0.469632,3.171108
6.191869,7.899889,0.023017,2.9E-05,8.796415,0.470922,3.177898
6.223439,7.891971,0.022971,2.9E-05,8.817595,0.471153,3.182478
6.2056,7.884277,0.022959,2.9E-05,8.821342,0.474104,3.187141
6.205801,7.872419,0.022441,2.9E-05,8.811977,0.471862,3.176832
6.186613,7.870757,0.022416,2.9E-05,8.817796,0.470332,3.181468
6.18361,7.866669,0.022421,3E-05,8.829969,0.469592,3.170315
6.172796,7.881041,0.022138,3E-05,8.822749,0.469796,3.176716
6.192934,7.874843,0.022141,3E-05,8.818365,0.46946,3.170711
6.191399,7.872101,0.022173,3E-05,8.800487,0.46548,3.168852
6.204897,7.866273,0.02201,3E-05,8.778187,0.465131,3.165671
6.204216,7.850685,0.021973,3E-05,8.777298,0.465326,3.160574
6.222649,7.851371,0.021971,3E-05,8.767689,0.468961,3.166392
6.215239,7.835104,0.021963,3E-05,8.787848,0.468958,3.165151
6.213005,7.852304,0.022004,3E-05,8.797511,0.469019,3.173734
6.206183,7.845792,0.022013,3E-05,8.825563,0.466766,3.174219
6.207734,7.849916,0.021997,3.1E-05,8.842686,0.466659,3.184796
6.210414,7.847765,0.020817,3.1E-05,8.879454,0.466578,3.182571
6.203572,7.85951,0.02082,3.1E-05,8.879393,0.4684,3.187995
6.206765,7.87144,0.02084,3.1E-05,8.877879,0.472186,3.191557
6.206129,7.889687,0.020854,3.1E-05,8.89628,0.472521,3.194453
6.204513,7.89525,0.020873,3.1E-05,8.912402,0.472678,3.192104
6.203825,7.886462,0.020857,3.1E-05,8.925476,0.472938,3.19548
6.187675,7.880904,0.020843,3.1E-05,8.951251,0.46987,3.193967
6.191671,7.889928,0.020852,3E-05,8.951755,0.467204,3.19847
6.184852,7.893344,0.020444,3E-05,8.961167,0.467354,3.201956
6.18473,7.897754,0.019856,3E-05,8.962877,0.467475,3.198014
6.180736,7.878412,0.01985,3E-05,8.957658,0.465733,3.202995
6.17938,7.887316,0.019868,3E-05,8.956112,0.465658,3.204163
6.179334,7.886842,0.019866,3E-05,8.955809,0.47014,3.200931
6.141886,7.876468,0.019873,3E-05,8.948394,0.469236,3.192528
6.155251,7.868134,0.019852,3E-05,8.947526,0.467901,3.191725
6.121922,7.859925,0.019844,3E-05,8.948534,0.467858,3.182922
6.115191,7.866235,0.019836,3E-05,8.939058,0.463864,3.183537
6.118888,7.856653,0.019827,3E-05,8.946749,0.466345,3.18363
6.113889,7.861505,0.019963,3E-05,8.940516,0.466092,3.179925
6.134401,7.859927,0.019958,3E-05,8.917696,0.465693,3.182609
6.123671,7.861404,0.019987,3E-05,8.922436,0.465409,3.173881
6.130754,7.861143,0.020056,3E-05,8.920191,0.465102,3.173435
6.122433,7.839659,0.020018,3E-05,8.932178,0.464896,3.17067
6.119076,7.839454,0.020015,3E-05,8.925099,0.460511,3.169242
6.122992,7.823446,0.019988,3E-05,8.941634,0.46166,3.167428
6.10085,7.834877,0.019999,3E-05,8.934278,0.458214,3.164866
6.117164,7.824306,0.019991,3E-05,8.915917,0.458095,3.164281
6.094709,7.824944,0.019948,3E-05,8.907714,0.457765,3.159374
6.118543,7.82026,0.019941,3E-05,8.874078,0.462427,3.157506
6.095826,7.817794,0.019985,3E-05,8.865219,0.465134,3.146381
6.114176,7.809933,0.019964,3E-05,8.826153,0.464973,3.151531
6.100539,7.802874,0.019965,3E-05,8.836838,0.466887,3.146159
6.100952,7.809963,0.020073,3E-05,8.820121,0.462813,3.14387
6.102753,7.77742,0.020067,2.9E-05,8.834889,0.462023,3.140464
6.103745,7.788523,0.020131,3E-05,8.811168,0.461815,3.145222
6.110628,7.772874,0.02013,3E-05,8.803915,0.461789,3.143858
6.104805,7.804572,0.020147,3E-05,8.758606,0.463932,3.149316
6.120533,7.784128,0.020128,3E-05,8.747432,0.463727,3.148789
6.107422,7.797907,0.020075,3E-05,8.741826,0.463692,3.143549
6.137927,7.777773,0.020056,3E-05,8.740879,0.465587,3.148705
6.122581,7.77708,0.020058,3E-05,8.748549,0.465708,3.143238
6.137214,7.763816,0.020049,3E-05,8.755285,0.469248,3.143341
6.123262,7.760968,0.020047,3E-05,8.771171,0.464949,3.146127
6.128321,7.782791,0.020034,3E-05,8.746105,0.464879,3.147739
6.112905,7.779145,0.020037,3E-05,8.75159,0.465023,3.143811
6.115814,7.805676,0.020054,3E-05,8.724201,0.465035,3.143956
6.132856,7.794225,0.02015,3E-05,8.728048,0.465155,3.143255
6.131875,7.819009,0.020183,3E-05,8.713638,0.462508,3.144368
6.157512,7.803233,0.020044,3E-05,8.722523,0.463167,3.148314
6.141944,7.819305,0.020088,3E-05,8.732018,0.463464,3.146801
6.166965,7.80482,0.020051,2.9E-05,8.733768,0.464862,3.147404
6.142242,7.815329,0.020081,2.9E-05,8.789396,0.466382,3.15385
6.178618,7.825267,0.020096,3E-05,8.770928,0.466432,3.149978
6.160986,7.819366,0.020097,3E-05,8.778281,0.466783,3.150969
6.158513,7.82514,0.020118,3E-05,8.762312,0.46582,3.161103
6.160708,7.811537,0.020111,3E-05,8.779678,0.467155,3.158724
6.145236,7.824513,0.020131,3E-05,8.79462,0.467149,3.15917
6.155323,7.809737,0.020129,3E-05,8.80154,0.467195,3.159004
6.127676,7.809792,0.020126,3E-05,8.817075,0.462204,3.157283
6.13488,7.81156,0.020082,2.9E-05,8.814377,0.459301,3.154365
6.11046,7.817482,0.020168,2.9E-05,8.830705,0.459472,3.152395
6.115041,7.817585,0.020169,2.9E-05,8.808374,0.455587,3.152381
6.106137,7.798788,0.020049,3E-05,8.829076,0.455483,3.15412
6.090766,7.80898,0.020074,3E-05,8.808658,0.453349,3.151914
6.089769,7.793329,0.019997,3E-05,8.823521,0.453285,3.152745
6.085861,7.803505,0.020206,3E-05,8.843992,0.453228,3.152778
6.095758,7.78395,0.020197,3E-05,8.851004,0.451966,3.148191
6.073362,7.784219,0.020211,3E-05,8.871655,0.452628,3.149226
6.076726,7.773331,0.020166,3E-05,8.879688,0.452524,3.149295
6.044699,7.777187,0.020227,3E-05,8.892829,0.45239,3.146161
6.045308,7.780146,0.020237,3E-05,8.888803,0.452158,3.149453
6.031393,7.781564,0.020224,3E-05,8.901907,0.452946,3.149355
6.020874,7.79947,0.020226,3E-05,8.888855,0.453885,3.148717
6.020529,7.772334,0.02022,3E-05,8.909485,0.453701,3.153602
6.013413,7.772545,0.020212,3E-05,8.920291,0.453457,3.151614
6.014037,7.757558,0.020205,3E-05,8.930547,0.453467,3.150367
5.99233,7.761412,0.020157,3E-05,8.936706,0.453296,3.149787
5.98935,7.743409,0.020137,3E-05,8.940409,0.453109,3.14934
5.964292,7.747305,0.020774,3.1E-05,8.951161,0.45518,3.142486
5.965863,7.732996,0.020743,3.1E-05,8.967441,0.455001,3.147842
5.949738,7.726373,0.020738,3.1E-05,8.977183,0.453464,3.152583
5.95077,7.715779,0.020638,3.1E-05,8.933747,0.45179,3.147649
5.911544,7.710165,0.020625,3.1E-05,8.940922,0.451378,3.153709
5.914756,7.728042,0.020639,3E-05,8.94528,0.450862,3.159911
5.916092,7.729284,0.020626,3E-05,8.955392,0.451844,3.150466
5.914247,7.731084,0.020626,3E-05,8.945177,0.449945,3.151883
5.921228,7.724561,0.020622,3E-05,8.944277,0.449762,3.148702
5.914841,7.725828,0.021266,3.1E-05,8.940584,0.449749,3.149387
5.923327,7.724267,0.021263,3.1E-05,8.94425,0.449709,3.15367
5.915867,7.723151,0.021258,3.1E-05,8.95856,0.449606,3.157125
5.924687,7.743229,0.021219,3.1E-05,8.96903,0.449553,3.16124
5.928661,7.753762,0.021222,3.2E-05,9.000434,0.450928,3.168372
5.937865,7.759327,0.021234,3.2E-05,9.00276,0.450977,3.174192
5.944112,7.765159,0.021217,3.2E-05,9.01631,0.45102,3.177802
5.946046,7.771935,0.021224,3.2E-05,9.018467,0.452846,3.1886
5.935631,7.782535,0.021489,3.2E-05,9.01377,0.453544,3.187153
5.932868,7.779742,0.021485,3.2E-05,9.03382,0.452146,3.193874
5.942924,7.778137,0.021489,3.2E-05,9.043195,0.451589,3.187963
5.943825,7.780239,0.021491,3.2E-05,9.041168,0.452065,3.195836
5.944375,7.786743,0.021452,3.2E-05,9.049131,0.450175,3.20058
5.94023,7.803716,0.021465,3.2E-05,9.047505,0.455622,3.197228
5.945842,7.801322,0.021504,3.2E-05,9.047107,0.451274,3.198771
5.955869,7.806123,0.021572,3.2E-05,9.064301,0.450094,3.196457
5.977602,7.803464,0.021574,3.2E-05,9.071226,0.450233,3.192658
5.985168,7.815686,0.021582,3.2E-05,9.062109,0.454879,3.201984
6.06189,7.815822,0.021573,3.2E-05,9.061264,0.454566,3.209336
6.063768,7.825758,0.021527,3.2E-05,9.049814,0.454729,3.21277
6.125283,7.827767,0.021521,3.2E-05,9.046931,0.454781,3.216612
6.12749,7.832547,0.02088,3.2E-05,9.040372,0.452195,3.222779
6.191896,7.827871,0.020866,3.2E-05,9.02209,0.452362,3.215244
6.193574,7.846692,0.020877,3.2E-05,9.023168,0.452792,3.214527
6.264124,7.843724,0.020876,3.2E-05,9.012462,0.453164,3.211979
6.265613,7.858687,0.020884,3.2E-05,9.007206,0.453344,3.209331
6.348348,7.845679,0.02093,3.2E-05,9.013579,0.453599,3.20525
6.344372,7.848599,0.020928,3.2E-05,9.0002,0.452069,3.205278
6.429207,7.836455,0.020924,3.2E-05,8.993313,0.452248,3.201899
6.418311,7.846191,0.02091,3.2E-05,8.99106,0.4535,3.203095
6.522498,7.838242,0.020267,3.2E-05,8.99765,0.453419,3.197403
6.514776,7.84643,0.021279,3.2E-05,8.993106,0.454677,3.195162
6.615303,7.840544,0.021278,3.2E-05,8.986959,0.454622,3.195214
6.608685,7.826433,0.021238,3.3E-05,8.971295,0.455576,3.189697
6.677628,7.815446,0.021229,3.2E-05,8.957036,0.454179,3.181438
6.669056,7.819888,0.021218,3.2E-05,8.941916,0.454054,3.172234
6.75257,7.797647,0.021201,3.2E-05,8.944286,0.454544,3.172155
6.752892,7.79663,0.021775,3.2E-05,8.943708,0.452509,3.157005
6.83452,7.777017,0.02131,3.2E-05,8.934687,0.454094,3.154918
6.826956,7.785124,0.021313,3.2E-05,8.919344,0.45409,3.150263
6.903741,7.789271,0.021305,3.2E-05,8.909504,0.456719,3.14915
6.89706,7.796335,0.021311,3.2E-05,8.905692,0.456364,3.14408
6.979424,7.785404,0.021295,3.2E-05,8.897597,0.456489,3.139035
6.978022,7.781738,0.02128,3.2E-05,8.910435,0.451206,3.140697
7.044776,7.778203,0.021242,3.2E-05,8.902105,0.451232,3.140786
7.039875,7.771414,0.02119,3.2E-05,8.897815,0.45111,3.138174
7.094053,7.773332,0.021197,3.2E-05,8.887078,0.45135,3.139762
7.088605,7.769755,0.021199,3.2E-05,8.887649,0.446672,3.138313
7.08003,7.774244,0.021202,3.2E-05,8.895151,0.448764,3.135824
7.074878,7.770866,0.021205,3.2E-05,8.894658,0.448713,3.128539
7.08052,7.763566,0.021201,3.2E-05,8.903872,0.448949,3.125915
7.07761,7.763566,0.021247,3.2E-05,8.910786,0.448786,3.121476
7.080701,7.762822,0.021248,3.2E-05,8.912379,0.44846,3.124909
7.072076,7.75965,0.021251,3.2E-05,8.913049,0.448061,3.126231
7.076144,7.762404,0.021253,3.2E-05,8.914839,0.449121,3.130181
7.0761,7.757778,0.02125,3.2E-05,8.925512,0.448787,3.128404
7.075532,7.756187,0.021191,3.2E-05,8.919366,0.448555,3.12519
7.075716,7.752036,0.021206,3.2E-05,8.933016,0.44837,3.124028
7.082206,7.757587,0.021206,3.3E-05,8.939837,0.448165,3.126792
7.081439,7.751303,0.021225,3.3E-05,8.935105,0.448493,3.12563
7.080241,7.752402,0.021227,3.3E-05,8.932507,0.448588,3.126858
7.085129,7.762608,0.020234,3.3E-05,8.935537,0.447886,3.126549
7.071915,7.764378,0.020239,3.3E-05,8.923338,0.447869,3.126026
7.072167,7.762512,0.020249,3.3E-05,8.925458,0.446704,3.124474
7.072306,7.761679,0.020252,3.3E-05,8.923983,0.446939,3.126325
7.071203,7.754196,0.020282,3.3E-05,8.931008,0.44708,3.126376
7.081094,7.758086,0.020284,3.3E-05,8.921807,0.450668,3.122395
7.079416,7.755205,0.019703,3.3E-05,8.924031,0.450822,3.120846
7.084123,7.764881,0.019696,3.3E-05,8.91007,0.448173,3.127068
7.082556,7.758554,0.019695,3.3E-05,8.913742,0.449392,3.125326
7.085427,7.757564,0.019695,3.3E-05,8.907334,0.446449,3.129639
7.086924,7.747421,0.019681,3.3E-05,8.907101,0.446176,3.126417
7.091536,7.747352,0.019676,3.2E-05,8.904795,0.446019,3.127695
7.093861,7.740807,0.019669,3.2E-05,8.895619,0.445724,3.127392
7.107296,7.742334,0.019666,3.2E-05,8.896424,0.445522,3.130002
7.109632,7.736051,0.019654,3.3E-05,8.88745,0.445438,3.133452
7.116491,7.741058,0.019644,3.3E-05,8.886014,0.445182,3.138516
7.116401,7.738372,0.019637,3.3E-05,8.892388,0.445308,3.133943
7.120069,7.734038,0.019637,3.2E-05,8.880136,0.443247,3.134748
7.125519,7.728395,0.019719,3.2E-05,8.892187,0.444367,3.134779
7.128575,7.734851,0.019725,3.2E-05,8.88172,0.444339,3.138558
7.132987,7.725946,0.019679,3.2E-05,8.870597,0.444653,3.138268
7.144996,7.729662,0.020152,3.2E-05,8.87356,0.444873,3.13885
7.150085,7.725413,0.020144,3.3E-05,8.873896,0.446736,3.138731
7.141804,7.729967,0.020144,3.2E-05,8.865829,0.445489,3.138989
7.144845,7.724395,0.020143,3.2E-05,8.872095,0.445907,3.136323
7.139535,7.731894,0.020147,3.2E-05,8.870813,0.445964,3.132043
7.14149,7.730796,0.020129,3.2E-05,8.876362,0.448542,3.131647
7.128499,7.736934,0.020126,3.2E-05,8.871377,0.448814,3.130567
7.134581,7.741804,0.020137,3.2E-05,8.880752,0.44722,3.13713
7.116202,7.744878,0.020138,3.2E-05,8.877092,0.447116,3.136696
7.116758,7.728652,0.020119,3.2E-05,8.8738,0.446388,3.140853
7.113538,7.733378,0.020125,3.2E-05,8.872305,0.446329,3.140754
7.116699,7.730134,0.020104,3.2E-05,8.876598,0.446298,3.142838
7.115082,7.736707,0.020106,3.2E-05,8.884711,0.447328,3.141042
7.119472,7.738258,0.02008,3.2E-05,8.885777,0.447253,3.14266
7.099036,7.740059,0.020084,3.2E-05,8.888678,0.443179,3.144191
7.104604,7.749879,0.020192,3.2E-05,8.888768,0.443116,3.155333
7.089597,7.753679,0.02019,3.2E-05,8.899036,0.443273,3.153163
7.094186,7.759782,0.020187,3.2E-05,8.91139,0.443467,3.15743
7.061788,7.766233,0.020184,3.2E-05,8.924182,0.443657,3.153425
7.064792,7.770178,0.020186,3.2E-05,8.935706,0.44379,3.158536
7.036963,7.778018,0.020188,3.2E-05,8.942317,0.443855,3.156096
7.044238,7.783763,0.020185,3.2E-05,8.949563,0.446014,3.161542
6.999143,7.791376,0.02019,3.2E-05,8.959459,0.446113,3.156293
7.000452,7.79799,0.020186,3.2E-05,8.971364,0.448038,3.159969
6.958288,7.822041,0.020282,3.2E-05,8.993699,0.448198,3.16468
6.992335,7.836153,0.020491,3.3E-05,9.017817,0.45138,3.171973
6.926208,7.850335,0.020507,3.3E-05,9.051794,0.451393,3.171896
6.928644,7.845832,0.020418,3.3E-05,9.054238,0.455883,3.178537
6.863502,7.845678,0.020412,3.3E-05,9.076959,0.455699,3.176694
6.867171,7.855044,0.020412,3.3E-05,9.103863,0.455878,3.177779
6.783884,7.871651,0.019939,3.3E-05,9.119878,0.455579,3.176439
6.789904,7.881077,0.019994,3.3E-05,9.12765,0.456783,3.176014
6.722074,7.882453,0.019999,3.3E-05,9.153924,0.456461,3.17771
6.732675,7.885415,0.020564,3.3E-05,9.15684,0.461442,3.181194
6.657265,7.879025,0.020562,3.3E-05,9.185598,0.461418,3.184876
6.66196,7.882143,0.02056,3.3E-05,9.186407,0.458808,3.188919
6.59978,7.883111,0.020612,3.3E-05,9.199015,0.46012,3.191392
6.600345,7.887121,0.020577,3.3E-05,9.189127,0.461938,3.191841
6.5548,7.886719,0.020583,3.3E-05,9.193717,0.461868,3.192261
6.562295,7.891342,0.020581,3.3E-05,9.200152,0.461856,3.188435
6.543443,7.892525,0.020584,3.3E-05,9.207156,0.461774,3.188596
6.548025,7.895125,0.020587,3.3E-05,9.202914,0.46564,3.187356
6.5264,7.899312,0.020602,3.3E-05,9.191957,0.464508,3.188538
6.528372,7.903203,0.020698,3.3E-05,9.192157,0.464432,3.190841
6.515971,7.900583,0.020713,3.3E-05,9.196687,0.464207,3.193745
6.525357,7.897226,0.020598,3.3E-05,9.191118,0.464104,3.18596
6.5209,7.890497,0.020623,3.3E-05,9.19501,0.465444,3.182387
6.520813,7.885134,0.020622,3.3E-05,9.188791,0.463912,3.185583
6.522786,7.881282,0.020644,3.3E-05,9.187206,0.465356,3.186077
6.524558,7.890459,0.020648,3.3E-05,9.17328,0.465195,3.189107
6.527613,7.887851,0.020668,3.3E-05,9.164935,0.465107,3.188128
6.523952,7.914342,0.02068,3.3E-05,9.148172,0.463653,3.186733
6.523084,7.903593,0.020678,3.3E-05,9.140947,0.465544,3.188303
6.522158,7.901147,0.020686,3.3E-05,9.139598,0.463684,3.187191
6.550821,7.868372,0.020597,3.3E-05,9.125768,0.465947,3.173685
6.52098,7.856041,0.020398,3.2E-05,9.110422,0.464542,3.170207
6.567585,7.83628,0.020377,3.2E-05,9.087137,0.467,3.16479
6.563876,7.842924,0.020376,3.2E-05,9.073166,0.461318,3.166668
6.618579,7.84113,0.020377,3.2E-05,9.05252,0.461317,3.161333
6.609075,7.839329,0.020387,3.2E-05,9.031927,0.461002,3.159016
6.679699,7.818546,0.02039,3.2E-05,9.016965,0.46104,3.157977
6.66916,7.815763,0.020336,3.2E-05,9.020667,0.458083,3.154197
6.741097,7.807879,0.020335,3.2E-05,9.006791,0.45825,3.153495
6.730281,7.812212,0.019773,3.2E-05,9.000921,0.45312,3.154136
6.790862,7.811753,0.019947,3.2E-05,8.982937,0.453088,3.151049
6.784486,7.81321,0.019962,3.2E-05,8.972585,0.453283,3.14756
6.846144,7.80659,0.020046,3.2E-05,8.981869,0.451855,3.145581
6.842683,7.803748,0.020052,3.2E-05,8.991073,0.44987,3.139922
6.874793,7.802351,0.020046,3.2E-05,8.99962,0.450056,3.138897
6.865568,7.806746,0.020049,3.2E-05,9.000515,0.449871,3.136675
6.868417,7.849574,0.020276,3.2E-05,9.081987,0.449962,3.136857
7.000327,7.840114,0.020274,3.2E-05,9.090457,0.446032,3.138645
6.940336,7.829127,0.020266,3.2E-05,9.103101,0.446066,3.142877
6.942578,7.832354,0.020163,3.2E-05,9.101045,0.445908,3.144539
6.881534,7.829882,0.020141,3.2E-05,9.113498,0.445974,3.14056
6.87501,7.825637,0.020144,3.2E-05,9.114651,0.445905,3.141829
6.812741,7.818856,0.020123,3.2E-05,9.133715,0.444455,3.142596
6.811273,7.827044,0.020119,3.2E-05,9.129309,0.445963,3.140416
6.776343,7.821817,0.020098,3.2E-05,9.144512,0.44425,3.139979
6.773427,7.821809,0.020092,3.2E-05,9.147867,0.444265,3.132389
6.755571,7.813706,0.02007,3.2E-05,9.165526,0.444032,3.135822
6.749964,7.791358,0.020057,3.2E-05,9.181871,0.443379,3.130628
6.751312,7.788084,0.020057,3.2E-05,9.185076,0.441417,3.134782
6.750752,7.792341,0.020058,3.2E-05,9.191688,0.442577,3.128052
6.725944,7.799297,0.020052,3.2E-05,9.207158,0.439993,3.130883
6.719804,7.805297,0.020537,3.2E-05,9.19817,0.438108,3.125156
6.726142,7.804556,0.020542,3.2E-05,9.20741,0.435461,3.129199
6.723655,7.801027,0.020547,3.2E-05,9.221374,0.43533,3.120789
6.721019,7.794012,0.020542,3.2E-05,9.232754,0.437024,3.12799
6.727014,7.792512,0.020601,3.2E-05,9.237891,0.436752,3.130908
6.715294,7.798257,0.020601,3.2E-05,9.244308,0.438439,3.133322
6.717695,7.798739,0.020605,3.2E-05,9.244298,0.438136,3.140933
6.693472,7.801941,0.020603,3.2E-05,9.25734,0.438175,3.143021
6.691078,7.809006,0.020603,3.2E-05,9.260348,0.439317,3.138882
6.680069,7.80826,0.020428,3.2E-05,9.266824,0.43898,3.144039
6.680209,7.816074,0.020909,3.2E-05,9.281964,0.439888,3.143927
6.652997,7.81668,0.020772,3.2E-05,9.284022,0.439395,3.143824
6.657941,7.82677,0.021583,3.2E-05,9.298491,0.439352,3.145461
6.629471,7.832033,0.021583,3.2E-05,9.297473,0.439038,3.146648
6.63,7.830872,0.021588,3.2E-05,9.301708,0.440436,3.148314
6.612604,7.783096,0.021353,3.2E-05,9.23311,0.442237,3.147124
6.473724,7.79996,0.021371,3.2E-05,9.225948,0.442034,3.143027
6.537323,7.803134,0.021359,3.2E-05,9.213482,0.445998,3.137816
6.531164,7.792971,0.021358,3.2E-05,9.22573,0.44611,3.131219
6.599274,7.79438,0.021359,3.2E-05,9.216066,0.446807,3.133906
6.592873,7.792238,0.021357,3.2E-05,9.229627,0.446757,3.140347
6.650813,7.804619,0.021359,3.2E-05,9.204527,0.447842,3.145836
6.65099,7.801608,0.021397,3.2E-05,9.204435,0.446233,3.138444
6.691663,7.802141,0.021399,3.2E-05,9.199612,0.446013,3.143101
6.695128,7.794095,0.021399,3.2E-05,9.206332,0.447079,3.144789
6.705072,7.800252,0.021405,3.2E-05,9.194906,0.447126,3.146555
6.709104,7.794805,0.021408,3.2E-05,9.188943,0.446893,3.147819
6.724654,7.805314,0.021408,3.2E-05,9.184085,0.448019,3.149778
6.724325,7.820138,0.021535,3.2E-05,9.198406,0.446814,3.158296
6.714057,7.84205,0.021622,3.2E-05,9.184169,0.447177,3.16182
6.725237,7.844431,0.021163,3.2E-05,9.191285,0.446979,3.163482
6.688993,7.846344,0.021163,3.2E-05,9.190188,0.448271,3.164242
6.704737,7.849842,0.021218,3.2E-05,9.205305,0.448108,3.170493
6.652292,7.861264,0.021218,3.2E-05,9.223895,0.446356,3.169698
6.654286,7.870368,0.021147,3.2E-05,9.241187,0.446546,3.175641
6.600308,7.878322,0.021228,3.2E-05,9.252736,0.444636,3.180334
6.602248,7.886336,0.022399,3.2E-05,9.25487,0.444771,3.179195
6.551874,7.885038,0.022395,3.2E-05,9.280252,0.446261,3.183268
6.565107,7.877078,0.023002,3.2E-05,9.286912,0.446827,3.19013
6.516683,7.877569,0.022999,3.2E-05,9.300772,0.447294,3.191056
6.517258,7.878889,0.022506,3.2E-05,9.30447,0.446158,3.192405
6.493576,7.877901,0.022512,3.2E-05,9.302386,0.446933,3.197092
6.494658,7.87318,0.021698,3.2E-05,9.320936,0.455096,3.206259
6.463434,7.87138,0.021703,3.2E-05,9.340737,0.460532,3.211572
6.468146,7.871169,0.021701,3.2E-05,9.346875,0.462464,3.209088
6.421567,7.871248,0.021699,3.2E-05,9.356483,0.460466,3.213116
6.429372,7.856832,0.021679,0.00064,9.392694,0.461553,3.214633
6.372682,7.863149,0.021684,0.00064,9.412265,0.457301,3.222838
6.38809,7.872891,0.021748,0.00064,9.420711,0.457367,3.225875
6.326377,7.882606,0.021755,0.00064,9.445917,0.458504,3.225922
6.332306,7.892684,0.021756,0.00064,9.444931,0.458514,3.224487
6.280453,7.897377,0.021775,0.00064,9.477328,0.459398,3.228845
6.286164,7.904891,0.021744,0.00064,9.508448,0.463055,3.23537
6.226989,7.908471,0.021742,0.00064,9.521958,0.46318,3.239866
6.235217,7.906555,0.021748,0.00064,9.539783,0.461991,3.24344
6.187436,7.908371,0.021753,0.00064,9.571273,0.462217,3.242895
6.207832,7.898279,0.021753,0.00064,9.590105,0.462293,3.244796
6.158926,7.896828,0.021755,0.00064,9.605832,0.462199,3.247033
6.172824,7.879035,0.021625,0.00064,9.603909,0.461946,3.239868
6.141804,7.866933,0.021547,0.00064,9.624304,0.461434,3.246871
6.141767,7.858561,0.021515,0.00064,9.62524,0.461474,3.246451
6.11261,7.864133,0.021512,0.00064,9.646601,0.460111,3.248497
6.107361,7.858335,0.021451,0.00064,9.656996,0.460132,3.242328
6.101744,7.857437,0.021456,0.00064,9.661338,0.460107,3.235964
6.112884,7.843231,0.021457,0.00064,9.665134,0.459932,3.228326
