6.207712,7.897021,0.021365,3.6E-05,9.168517,0.448534,3.433897
6.214658,7.891072,0.021365,3.6E-05,9.163177,0.448288,3.43404
6.2096,7.877709,0.021286,3.6E-05,9.158828,0.44813,3.428397
6.203897,7.878148,0.021289,3.6E-05,9.150325,0.447965,3.42781
6.201392,7.868719,0.021289,3.6E-05,9.156977,0.44765,3.42664
6.196458,7.872534,0.021933,3.6E-05,9.16199,0.447414,3.416568
6.185292,7.859173,0.02193,3.6E-05,9.160839,0.448744,3.415766
6.174103,7.869914,0.021968,3.6E-05,9.165186,0.448603,3.413981
6.192856,7.869672,0.021968,3.6E-05,9.147845,0.450056,3.40958
6.177004,7.869568,0.021967,3.7E-05,9.153033,0.450048,3.407275
6.206383,7.871392,0.021949,3.6E-05,9.16608,0.450295,3.412204
6.181051,7.877976,0.021947,3.6E-05,9.157504,0.450081,3.410101
6.178475,7.868381,0.021939,3.6E-05,9.170379,0.449957,3.408562
6.172344,7.881315,0.021942,3.6E-05,9.184673,0.449819,3.402156
6.183505,7.874122,0.021943,3.6E-05,9.202044,0.451242,3.399985
6.187225,7.878515,0.02194,3.6E-05,9.210907,0.451084,3.401643
6.186677,7.875155,0.021935,3.6E-05,9.227679,0.449831,3.401159
6.175219,7.882967,0.021922,3.6E-05,9.225611,0.44825,3.414366
6.171845,7.882765,0.021922,3.5E-05,9.243287,0.448288,3.419081
6.16871,7.889099,0.021936,3.5E-05,9.237687,0.447785,3.41618
6.170563,7.883697,0.021932,3.6E-05,9.250885,0.447731,3.412244
6.183022,7.868287,0.020783,3.5E-05,9.264154,0.445297,3.40911
6.188179,7.866088,0.020794,3.5E-05,9.252992,0.445199,3.409135
6.188974,7.861628,0.02075,3.5E-05,9.2544,0.44504,3.404653
6.187324,7.858788,0.020749,3.5E-05,9.262429,0.44476,3.404196
6.18342,7.861193,0.020662,3.5E-05,9.269536,0.444621,3.403889
6.189184,7.860224,0.020661,3.5E-05,9.281129,0.443359,3.403415
6.191796,7.848691,0.020697,3.5E-05,9.283489,0.442867,3.400973
6.197893,7.85099,0.020697,3.5E-05,9.278668,0.442772,3.399066
6.215903,7.84587,0.020627,3.5E-05,9.280051,0.44252,3.40185
6.217612,7.844529,0.020624,3.4E-05,9.278234,0.445375,3.401048
6.231164,7.830766,0.020622,3.5E-05,9.286936,0.445323,3.397046
6.218696,7.825102,0.020622,3.5E-05,9.310597,0.445579,3.400589
6.221068,7.821395,0.020619,3.5E-05,9.314345,0.445604,3.400723
6.200685,7.817359,0.020618,3.4E-05,9.331728,0.44585,3.404403
6.201202,7.817483,0.019981,3.4E-05,9.327809,0.446971,3.404339
6.187773,7.814944,0.019977,3.4E-05,9.334188,0.446729,3.404201
6.197596,7.809553,0.019934,3.4E-05,9.327084,0.447953,3.40378
6.187587,7.814799,0.019931,3.4E-05,9.33832,0.446559,3.406814
6.194686,7.804128,0.019931,3.4E-05,9.335978,0.446666,3.407287
6.171056,7.793443,0.019911,3.4E-05,9.324563,0.446987,3.409019
6.171463,7.789413,0.020043,3.4E-05,9.32654,0.4471,3.408444
6.177002,7.792119,0.020035,3.4E-05,9.324897,0.449504,3.411524
6.178282,7.791266,0.020042,3.4E-05,9.321855,0.447987,3.411542
6.173466,7.795662,0.020048,3.4E-05,9.31684,0.446601,3.413899
6.177787,7.788187,0.020059,3.4E-05,9.311152,0.447127,3.407712
6.182153,7.785669,0.020059,3.4E-05,9.301374,0.447187,3.410967
6.194175,7.780604,0.020057,3.3E-05,9.295017,0.447264,3.402697
6.197936,7.777773,0.020057,3.3E-05,9.289371,0.447471,3.398731
6.200224,7.771968,0.020048,3.3E-05,9.296998,0.447534,3.396949
6.200432,7.776882,0.02005,3.3E-05,9.29034,0.44979,3.398979
6.185847,7.79044,0.020053,3.3E-05,9.285542,0.450429,3.398112
6.183274,7.791641,0.02004,3.3E-05,9.287413,0.451827,3.406755
6.176786,7.795565,0.020046,3.3E-05,9.287488,0.451988,3.409497
6.176009,7.800937,0.020047,3.3E-05,9.269255,0.453457,3.419843
6.177433,7.807887,0.020505,3.3E-05,9.255476,0.4549,3.418009
6.17891,7.81134,0.020506,3.3E-05,9.23714,0.455121,3.419979
6.174566,7.819111,0.02048,3.3E-05,9.242369,0.455452,3.416927
6.177592,7.816221,0.020481,3.3E-05,9.235595,0.455708,3.42152
6.172973,7.819498,0.02049,3.3E-05,9.23422,0.457642,3.416291
6.180819,7.825089,0.020495,3.3E-05,9.221656,0.454773,3.427632
6.184335,7.836584,0.020506,3.3E-05,9.214096,0.457286,3.432915
6.190772,7.842402,0.020508,3.3E-05,9.20917,0.459123,3.435959
6.220714,7.839602,0.020516,3.3E-05,9.215848,0.459408,3.431745
6.226523,7.840418,0.020515,3.3E-05,9.207729,0.459969,3.434397
6.2338,7.824436,0.020508,3.3E-05,9.219378,0.46053,3.43295
6.236104,7.839205,0.020514,3.3E-05,9.227982,0.459238,3.437243
6.237454,7.829912,0.020516,3.3E-05,9.232498,0.457967,3.438507
6.227219,7.830258,0.021098,3.3E-05,9.229838,0.457684,3.456738
6.242396,7.818736,0.021098,3.3E-05,9.239462,0.458203,3.455839
6.239607,7.818985,0.021098,3.3E-05,9.240142,0.456348,3.454755
6.261348,7.794922,0.02096,3.3E-05,9.249546,0.456319,3.456362
6.265494,7.803439,0.02097,3.3E-05,9.241702,0.454097,3.457898
6.280908,7.788722,0.021003,3.3E-05,9.241269,0.457978,3.459084
6.282778,7.795115,0.021475,3.3E-05,9.245404,0.459122,3.466924
6.293642,7.785836,0.021469,3.4E-05,9.263981,0.456674,3.472268
6.294666,7.809827,0.021488,3.4E-05,9.250464,0.461415,3.477378
6.308603,7.796617,0.021509,3.4E-05,9.274836,0.461582,3.472949
6.312781,7.817101,0.021932,3.4E-05,9.267457,0.465292,3.471906
6.325727,7.806453,0.021934,3.4E-05,9.279695,0.46658,3.473847
6.336544,7.826854,0.021936,3.4E-05,9.27062,0.464249,3.478883
6.355912,7.813043,0.021937,3.4E-05,9.284732,0.463487,3.481355
6.356801,7.84587,0.021935,3.5E-05,9.282246,0.462047,3.477285
6.356142,7.826997,0.021926,3.5E-05,9.29933,0.461929,3.477476
6.361262,7.843673,0.021926,3.5E-05,9.300308,0.460413,3.470483
6.357995,7.819432,0.021466,3.5E-05,9.328817,0.458938,3.468002
6.36305,7.840576,0.021475,3.5E-05,9.324016,0.458787,3.469685
6.358421,7.821703,0.021466,3.5E-05,9.331216,0.458553,3.469551
6.355376,7.843184,0.021467,3.5E-05,9.333567,0.458271,3.47166
6.343869,7.825258,0.021457,3.5E-05,9.352442,0.456397,3.472845
6.337344,7.851858,0.021452,3.5E-05,9.351389,0.456257,3.462922
6.311327,7.840753,0.02144,3.5E-05,9.369543,0.453585,3.461994
6.309034,7.85895,0.02144,3.5E-05,9.355433,0.451444,3.45998
6.283434,7.843344,0.021434,3.5E-05,9.384672,0.452139,3.466035
6.286148,7.860038,0.021434,3.5E-05,9.374589,0.453425,3.462655
6.278734,7.855342,0.022601,3.5E-05,9.397007,0.453171,3.462175
6.278019,7.863768,0.022602,3.6E-05,9.367869,0.45461,3.462307
6.270917,7.856008,0.022604,3.5E-05,9.369274,0.454584,3.461975
6.271535,7.884543,0.022048,3.5E-05,9.347929,0.454856,3.44431
6.259349,7.880545,0.022053,3.5E-05,9.357142,0.454353,3.439745
6.266114,7.896544,0.022054,3.6E-05,9.342069,0.454413,3.431963
6.242296,7.89618,0.022063,3.6E-05,9.351629,0.45451,3.430405
6.24349,7.915219,0.022062,3.6E-05,9.341234,0.45626,3.427444
6.223775,7.913652,0.022026,3.5E-05,9.352123,0.453554,3.431949
6.226697,7.926305,0.021545,3.5E-05,9.339181,0.453253,3.432246
6.205678,7.924049,0.021543,3.5E-05,9.342594,0.453426,3.432362
6.209026,7.915317,0.021526,3.5E-05,9.341804,0.448518,3.427502
6.190156,7.916344,0.021502,3.6E-05,9.347807,0.448482,3.4259
6.210413,7.90157,0.021081,3.6E-05,9.3533,0.444933,3.431079
6.196402,7.892525,0.021079,3.6E-05,9.367498,0.443664,3.433223
6.213785,7.875404,0.021082,3.5E-05,9.366705,0.446704,3.427339
6.193114,7.869008,0.021084,3.5E-05,9.380764,0.447144,3.4281
6.218021,7.839545,0.02109,3.5E-05,9.375149,0.447416,3.427892
6.214157,7.861765,0.021159,3.6E-05,9.364332,0.447634,3.432796
6.233054,7.847297,0.02116,3.6E-05,9.354071,0.447921,3.433267
6.231036,7.863071,0.021646,3.6E-05,9.334532,0.448387,3.435382
6.245938,7.841452,0.021642,3.5E-05,9.330881,0.448503,3.431469
6.244368,7.850195,0.021657,3.5E-05,9.323197,0.448686,3.430326
6.271178,7.824154,0.021657,3.5E-05,9.311935,0.448898,3.427794
6.272986,7.841334,0.022155,3.5E-05,9.30575,0.44909,3.425053
6.299287,7.815497,0.022154,3.5E-05,9.306006,0.449665,3.423809
6.299302,7.826672,0.022212,3.5E-05,9.29083,0.449976,3.421947
6.319042,7.812419,0.022211,3.5E-05,9.29043,0.449982,3.418499
6.309439,7.82284,0.022882,3.6E-05,9.264937,0.449007,3.413931
6.326533,7.803346,0.022884,3.6E-05,9.263677,0.452048,3.412264
6.324054,7.816566,0.022806,3.5E-05,9.241266,0.450461,3.412251
6.347179,7.800232,0.022808,3.5E-05,9.24795,0.450353,3.411454
6.353428,7.814015,0.023428,3.5E-05,9.247203,0.450361,3.414331
6.380552,7.785953,0.023405,3.5E-05,9.266021,0.450548,3.416771
6.3786,7.802702,0.023406,3.5E-05,9.254757,0.450217,3.419207
6.39388,7.798436,0.023407,3.5E-05,9.265171,0.45244,3.420885
6.39306,7.818356,0.023629,3.5E-05,9.25522,0.45218,3.426525
6.403235,7.798866,0.023624,3.5E-05,9.253995,0.450235,3.429685
6.399181,7.815406,0.023629,3.5E-05,9.247161,0.451028,3.426824
6.411046,7.793396,0.02363,3.5E-05,9.254985,0.449755,3.419998
6.413663,7.814646,0.023631,3.5E-05,9.248308,0.44947,3.415033
6.436125,7.796995,0.023634,3.5E-05,9.252934,0.449265,3.415446
6.435749,7.815016,0.023636,3.5E-05,9.250525,0.453244,3.416695
6.415026,7.810083,0.023636,3.4E-05,9.269011,0.452871,3.419286
6.41201,7.832573,0.023632,3.4E-05,9.244946,0.45276,3.418066
6.389602,7.831069,0.02432,3.4E-05,9.264043,0.451104,3.420067
6.38784,7.85316,0.02431,3.4E-05,9.242441,0.450763,3.419703
6.365723,7.850984,0.024306,3.4E-05,9.267409,0.450622,3.419382
6.380157,7.839837,0.024246,3.4E-05,9.280363,0.450356,3.411975
6.355998,7.832265,0.024244,3.3E-05,9.307098,0.450161,3.411511
6.378235,7.819268,0.023798,3.4E-05,9.310742,0.452951,3.407384
6.357849,7.821033,0.023794,3.4E-05,9.335135,0.455461,3.410424
6.382661,7.822898,0.023782,3.3E-05,9.34866,0.455104,3.411869
6.354415,7.841912,0.023828,3.4E-05,9.374083,0.454819,3.409285
6.376946,7.826676,0.02333,3.4E-05,9.375795,0.454433,3.413481
6.349153,7.842255,0.02333,3.3E-05,9.390973,0.453581,3.411949
6.372779,7.83433,0.023272,3.3E-05,9.400759,0.453097,3.413634
6.349775,7.843969,0.023277,3.3E-05,9.409006,0.453047,3.412516
6.379354,7.839145,0.02261,3.3E-05,9.406885,0.453004,3.410076
6.357397,7.857442,0.02261,3.3E-05,9.41295,0.449131,3.414356
6.381728,7.853514,0.021521,3.3E-05,9.406237,0.449195,3.415809
6.356131,7.867533,0.021516,3.3E-05,9.415222,0.447665,3.410597
6.365201,7.85662,0.020897,3.3E-05,9.409502,0.447601,3.408289
6.34,7.873446,0.020897,3.3E-05,9.407194,0.447338,3.402356
6.361489,7.863954,0.020891,3.3E-05,9.41019,0.448576,3.399995
6.343492,7.868707,0.020888,3.3E-05,9.411922,0.446288,3.395484
6.363863,7.857046,0.020653,3.3E-05,9.405433,0.446207,3.392421
6.347078,7.867263,0.020651,3.2E-05,9.404602,0.446152,3.394225
6.368939,7.85791,0.020639,3.2E-05,9.397625,0.444063,3.397243
6.354045,7.881976,0.020642,3.3E-05,9.386834,0.444208,3.397641
6.373521,7.863827,0.02064,3.3E-05,9.376362,0.445907,3.399636
6.344712,7.88106,0.02064,3.2E-05,9.377057,0.446044,3.397475
6.336625,7.863653,0.020638,3.2E-05,9.379185,0.442026,3.401768
6.364069,7.883657,0.02064,3.2E-05,9.368855,0.444371,3.393963
6.374891,7.859373,0.020649,3.3E-05,9.417459,0.444796,3.398949
6.393836,7.863442,0.019981,3.3E-05,9.420213,0.443551,3.395536
6.416262,7.853844,0.020048,3.3E-05,9.43571,0.443608,3.393885
6.420572,7.864949,0.020059,3.3E-05,9.410342,0.443536,3.390407
6.411248,7.869648,0.020076,3.3E-05,9.397939,0.444807,3.400746
6.413323,7.889287,0.020091,3.3E-05,9.376705,0.444717,3.406573
6.400422,7.909695,0.020063,3.3E-05,9.378895,0.441484,3.414233
6.41635,7.921524,0.020069,3.3E-05,9.364043,0.439141,3.407724
6.400362,7.926246,0.020086,3.3E-05,9.378027,0.439604,3.413423
6.422781,7.914544,0.020053,3.3E-05,9.377914,0.439795,3.412483
6.411877,7.927063,0.02005,3.3E-05,9.389507,0.440226,3.411129
6.410457,7.914801,0.020049,3.3E-05,9.388629,0.440515,3.412918
6.397201,7.931191,0.020048,3.3E-05,9.397858,0.441087,3.40889
6.39402,7.925089,0.020041,3.4E-05,9.419603,0.445288,3.410511
6.375526,7.927711,0.020032,3.4E-05,9.426474,0.445541,3.41198
6.36931,7.917602,0.020053,3.4E-05,9.452157,0.444262,3.412676
6.349136,7.928459,0.020053,3.4E-05,9.467774,0.444474,3.409538
6.345733,7.916876,0.020056,3.3E-05,9.486324,0.444576,3.410194
6.350633,7.909723,0.020059,3.3E-05,9.507405,0.444574,3.412026
6.354204,7.890043,0.020056,3.3E-05,9.526875,0.444312,3.418029
6.358367,7.880323,0.020067,3.3E-05,9.52769,0.444715,3.418076
6.355515,7.871298,0.020066,3.3E-05,9.539793,0.444513,3.422233
6.364619,7.87368,0.020068,3.4E-05,9.554511,0.444688,3.418544
6.367832,7.876447,0.020076,3.4E-05,9.559749,0.444578,3.425259
6.372042,7.874379,0.020079,3.4E-05,9.574347,0.44454,3.423119
6.380254,7.88766,0.020082,3.4E-05,9.580418,0.444458,3.42635
6.376607,7.887002,0.020091,3.4E-05,9.589046,0.442782,3.425066
6.377532,7.891618,0.020948,3.4E-05,9.582096,0.442684,3.425458
6.399635,7.887928,0.020954,3.4E-05,9.588273,0.442529,3.42117
6.373795,7.884737,0.020948,3.4E-05,9.592532,0.440037,3.425521
6.360006,7.886788,0.02094,3.4E-05,9.565045,0.43958,3.418952
6.340441,7.90348,0.020913,3.5E-05,9.551981,0.441181,3.4252
6.321448,7.895366,0.020848,3.4E-05,9.560769,0.444744,3.425953
6.320959,7.893811,0.020835,3.4E-05,9.561659,0.444604,3.430949
6.315244,7.880199,0.020822,3.4E-05,9.594633,0.44336,3.422872
6.33182,7.878719,0.020811,3.4E-05,9.594325,0.443245,3.416041
6.325113,7.852684,0.020796,3.5E-05,9.619519,0.446808,3.407526
6.331323,7.838858,0.02079,3.5E-05,9.615706,0.44777,3.412372
6.321349,7.827051,0.02077,3.5E-05,9.62086,0.448701,3.406501
6.330754,7.826869,0.020759,3.5E-05,9.611104,0.451311,3.406006
6.321517,7.836345,0.020778,3.5E-05,9.592132,0.450949,3.403238
6.3473,7.833369,0.020779,3.5E-05,9.589594,0.450887,3.401463
6.338571,7.835499,0.020783,3.5E-05,9.575416,0.450401,3.411397
6.367339,7.833068,0.020786,3.5E-05,9.551922,0.446132,3.412704
6.358528,7.842354,0.020801,3.5E-05,9.54425,0.445732,3.411102
6.38179,7.837631,0.020787,3.5E-05,9.527525,0.445727,3.405003
6.378535,7.83664,0.020789,3.5E-05,9.52003,0.445359,3.404446
6.399337,7.827402,0.020785,3.5E-05,9.5097,0.447457,3.403834
6.379862,7.854378,0.021278,3.5E-05,9.493995,0.448675,3.400738
6.402605,7.845376,0.021281,3.5E-05,9.484742,0.448772,3.39478
6.375243,7.868817,0.021274,3.5E-05,9.475187,0.447393,3.399926
6.398965,7.865193,0.021276,3.5E-05,9.468256,0.447532,3.395853
6.368661,7.875215,0.021275,3.5E-05,9.441223,0.447575,3.399416
6.37619,7.863114,0.021272,3.5E-05,9.437999,0.447652,3.386233
6.353229,7.881993,0.021271,3.5E-05,9.417097,0.447524,3.390644
6.360137,7.848923,0.021342,3.5E-05,9.419787,0.44761,3.386985
6.340735,7.868928,0.021329,3.5E-05,9.422988,0.447483,3.390007
6.342902,7.845645,0.020472,3.5E-05,9.449417,0.447414,3.389766
6.333234,7.875367,0.02047,3.5E-05,9.436594,0.448683,3.394933
6.332535,7.854238,0.020471,3.5E-05,9.442702,0.452303,3.390648
6.34225,7.866841,0.020468,3.5E-05,9.419765,0.45222,3.394408
6.335576,7.837974,0.020469,3.5E-05,9.436453,0.4503,3.389647
6.33295,7.848396,0.020519,3.5E-05,9.411397,0.446703,3.391974
6.321182,7.833087,0.020517,3.4E-05,9.425675,0.446726,3.387044
6.323509,7.841227,0.020503,3.4E-05,9.397043,0.446742,3.387228
6.304619,7.827573,0.020499,3.4E-05,9.414281,0.446774,3.384054
6.302324,7.840484,0.0205,3.4E-05,9.381443,0.443091,3.3829
6.277662,7.845861,0.020549,3.4E-05,9.398835,0.442008,3.382601
6.280537,7.858023,0.020547,3.4E-05,9.373233,0.440999,3.381684
6.250132,7.851806,0.020542,3.4E-05,9.38274,0.44315,3.386949
6.247834,7.84239,0.020524,3.4E-05,9.378283,0.443364,3.386918
6.22055,7.837141,0.020521,3.4E-05,9.39708,0.44526,3.390363
6.222835,7.835727,0.020519,3.4E-05,9.406735,0.445494,3.380468
6.195042,7.826901,0.020519,3.4E-05,9.422421,0.445531,3.380409
6.194201,7.822285,0.020511,3.3E-05,9.426311,0.445734,3.390295
6.173574,7.824323,0.020507,3.3E-05,9.430227,0.447602,3.396793
6.175179,7.826356,0.020517,3.3E-05,9.422642,0.447581,3.397241
6.158933,7.827252,0.020516,3.3E-05,9.429885,0.446983,3.400749
6.162774,7.815187,0.020021,3.3E-05,9.431829,0.445664,3.400629
6.141993,7.815738,0.020018,3.3E-05,9.43573,0.44729,3.405065
6.139477,7.806363,0.020013,3.3E-05,9.443336,0.447006,3.403825
6.112937,7.803709,0.020013,3.3E-05,9.454629,0.448119,3.418649
6.112877,7.811722,0.020017,3.3E-05,9.480968,0.447851,3.41794
6.099249,7.796372,0.020009,3.3E-05,9.499629,0.447779,3.4245
6.104364,7.779294,0.020008,3.3E-05,9.515773,0.447747,3.418526
6.085018,7.778058,0.019932,3.3E-05,9.524702,0.447656,3.417985
6.09495,7.751975,0.020002,3.3E-05,9.512007,0.447587,3.412267
6.092587,7.750783,0.020003,3.3E-05,9.507893,0.447599,3.413758
6.093087,7.727859,0.019998,3.3E-05,9.507734,0.446259,3.408629
6.092628,7.727379,0.019995,3.3E-05,9.5049,0.442562,3.412965
6.094536,7.719596,0.019996,3.3E-05,9.513919,0.44281,3.408151
6.101447,7.726732,0.019993,3.3E-05,9.507394,0.4427,3.408659
6.111949,7.716465,0.019957,3.3E-05,9.509194,0.442532,3.404708
6.115916,7.716002,0.019961,3.3E-05,9.515369,0.442486,3.408361
6.126837,7.703838,0.020021,3.4E-05,9.527476,0.442367,3.40392
6.12867,7.705284,0.020021,3.4E-05,9.531493,0.442191,3.407254
6.143303,7.699912,0.020028,3.4E-05,9.541202,0.442007,3.408936
6.144507,7.691504,0.019977,3.4E-05,9.550003,0.441537,3.409712
6.163437,7.689538,0.019985,3.4E-05,9.554945,0.441288,3.409492
6.16251,7.689711,0.019991,3.4E-05,9.541167,0.43626,3.408664
6.174555,7.68278,0.02,3.4E-05,9.554688,0.437078,3.408949
6.208686,7.72309,0.020084,3.4E-05,9.562484,0.435328,3.414467
6.230538,7.724405,0.020114,3.4E-05,9.563054,0.43709,3.419496
6.270888,7.747748,0.020115,3.4E-05,9.56349,0.437247,3.420962
6.287084,7.746735,0.020167,3.4E-05,9.597181,0.440171,3.418281
6.298638,7.762442,0.020175,3.4E-05,9.605977,0.442362,3.41455
6.303401,7.740785,0.020164,3.4E-05,9.627015,0.445888,3.422458
6.319493,7.755268,0.020465,3.4E-05,9.623281,0.444236,3.420853
6.318581,7.745172,0.020457,3.4E-05,9.635241,0.445957,3.421745
6.335083,7.759058,0.020473,3.4E-05,9.623158,0.444074,3.420605
6.342166,7.757962,0.020485,3.4E-05,9.637945,0.44395,3.419315
6.364387,7.76432,0.020488,3.4E-05,9.646374,0.443935,3.412935
6.378371,7.758911,0.020499,3.4E-05,9.64739,0.44528,3.414479
6.398419,7.782661,0.020501,3.4E-05,9.629498,0.445554,3.410437
6.395586,7.786089,0.020502,3.4E-05,9.633579,0.446007,3.41455
6.404651,7.787899,0.020504,3.3E-05,9.611284,0.446079,3.411632
6.392807,7.796961,0.020439,3.3E-05,9.616042,0.446152,3.414219
6.397802,7.801892,0.02044,3.4E-05,9.602157,0.446165,3.411495
6.392316,7.801366,0.02044,3.3E-05,9.593408,0.446104,3.41178
6.395559,7.81099,0.020446,3.3E-05,9.571336,0.446128,3.407874
6.387744,7.81626,0.020444,3.3E-05,9.57322,0.447553,3.416536
6.396732,7.817177,0.020448,3.3E-05,9.552464,0.447774,3.414775
6.386139,7.823582,0.020443,3.3E-05,9.554715,0.447807,3.417446
6.39536,7.831291,0.020441,3.3E-05,9.533964,0.447718,3.413783
6.387682,7.847491,0.020385,3.3E-05,9.528502,0.447679,3.418905
6.396382,7.851084,0.020393,3.3E-05,9.513346,0.451539,3.41608
6.388471,7.860011,0.020389,3.3E-05,9.518529,0.451833,3.418898
6.397782,7.868001,0.020393,3.3E-05,9.497605,0.452001,3.413665
6.381189,7.8627,0.020383,3.2E-05,9.492682,0.452092,3.42015
6.390138,7.869984,0.020381,3.2E-05,9.492143,0.453772,3.414844
6.378889,7.873448,0.020368,3.2E-05,9.487659,0.452662,3.419701
6.357827,7.837663,0.020293,3.3E-05,9.460775,0.452565,3.410818
6.334872,7.82389,0.02026,3.3E-05,9.462788,0.450753,3.407124
6.305127,7.804866,0.020264,3.2E-05,9.446622,0.450657,3.404477
6.293116,7.809897,0.020406,3.3E-05,9.413116,0.452143,3.402689
6.295122,7.792236,0.0204,3.2E-05,9.392855,0.448178,3.400026
6.293139,7.79882,0.020397,3.3E-05,9.369913,0.444558,3.397392
6.285684,7.7855,0.020097,3.3E-05,9.360965,0.444447,3.395548
6.282485,7.802009,0.020156,3.3E-05,9.342133,0.442719,3.402808
6.272461,7.796641,0.020148,3.3E-05,9.349402,0.442735,3.400618
6.265404,7.8086,0.020196,3.3E-05,9.329362,0.442797,3.407312
6.2541,7.798968,0.020195,3.3E-05,9.302787,0.44141,3.401523
6.248595,7.782304,0.020304,3.3E-05,9.29356,0.44006,3.408629
6.250778,7.763892,0.020305,3.3E-05,9.302722,0.439615,3.406143
6.249537,7.782815,0.020343,3.3E-05,9.297833,0.440116,3.410392
6.238542,7.780797,0.020339,3.3E-05,9.323045,0.443456,3.412435
6.241738,7.788435,0.020338,3.3E-05,9.312554,0.443401,3.41922
6.228028,7.787962,0.02034,3.3E-05,9.329719,0.443314,3.419253
6.226271,7.79512,0.020343,3.3E-05,9.330978,0.443214,3.423135
6.216825,7.784364,0.020342,3.3E-05,9.365161,0.443158,3.423171
6.223276,7.782475,0.020341,3.3E-05,9.37675,0.445518,3.419714
6.203154,7.77672,0.020339,3.3E-05,9.407089,0.445361,3.420041
6.205352,7.777283,0.020333,3.3E-05,9.423059,0.446244,3.418544
6.195647,7.772843,0.020335,3.3E-05,9.449201,0.446325,3.418796
6.204164,7.760283,0.020332,3.3E-05,9.456284,0.446231,3.416558
6.194152,7.755743,0.020327,3.3E-05,9.480035,0.442424,3.421455
6.20967,7.746469,0.020346,3.3E-05,9.485302,0.442362,3.419504
6.198067,7.753562,0.020354,3.3E-05,9.500866,0.442185,3.419561
6.219186,7.740538,0.020389,3.3E-05,9.514467,0.441887,3.41898
6.210915,7.748174,0.020402,3.3E-05,9.533001,0.440144,3.418952
6.232451,7.736694,0.020404,3.3E-05,9.554589,0.44012,3.417445
6.221951,7.753101,0.0204,3.3E-05,9.559918,0.439887,3.41992
6.245109,7.746505,0.020398,3.3E-05,9.565937,0.439726,3.424403
6.232863,7.758906,0.020403,3.3E-05,9.565328,0.439438,3.427089
6.24946,7.742655,0.020214,3.3E-05,9.585423,0.434828,3.428267
6.231067,7.759079,0.020214,3.3E-05,9.59194,0.434507,3.427758
6.241363,7.749156,0.020213,3.3E-05,9.625929,0.434661,3.427783
6.239305,7.76979,0.020224,3.3E-05,9.638016,0.434668,3.429532
6.253617,7.742915,0.020168,3.3E-05,9.650304,0.437269,3.421371
6.244069,7.750621,0.02016,3.3E-05,9.65156,0.437221,3.420381
6.244392,7.719962,0.020097,3.3E-05,9.673357,0.442253,3.411332
6.23305,7.743944,0.020105,3.2E-05,9.665502,0.445554,3.413078
6.226779,7.733863,0.019982,3.2E-05,9.681926,0.445598,3.409016
6.20294,7.748208,0.019992,3.2E-05,9.668594,0.445675,3.413043
6.203331,7.711805,0.019955,3.2E-05,9.680624,0.446543,3.405131
6.206869,7.729609,0.021553,3.2E-05,9.662417,0.443015,3.403304
6.207639,7.709221,0.021549,3.2E-05,9.69615,0.442928,3.396362
6.214388,7.725537,0.021547,3.2E-05,9.676581,0.442981,3.397926
6.210537,7.706488,0.021546,3.2E-05,9.696523,0.443021,3.40028
6.208502,7.725621,0.021546,3.2E-05,9.670557,0.442925,3.398827
6.201343,7.71269,0.021543,3.2E-05,9.68537,0.440049,3.396173
6.206789,7.735701,0.021545,3.2E-05,9.659854,0.440162,3.393797
6.207645,7.720742,0.021542,3.1E-05,9.66058,0.440411,3.396725
6.207949,7.733636,0.021541,3.1E-05,9.640523,0.440354,3.400792
6.195911,7.725745,0.021545,3.1E-05,9.659602,0.440436,3.400846
6.197235,7.734344,0.021554,3.1E-05,9.647741,0.440505,3.395391
6.181234,7.725564,0.021531,3.1E-05,9.650407,0.441229,3.395044
6.194297,7.726026,0.021521,3.1E-05,9.628599,0.442346,3.400377
6.177391,7.722007,0.021486,3.1E-05,9.633193,0.444918,3.401045
6.188455,7.719326,0.021479,3.1E-05,9.666042,0.446107,3.408124
6.16553,7.734777,0.021499,3.1E-05,9.658529,0.446209,3.404927
6.185885,7.724929,0.021501,3.1E-05,9.650639,0.446181,3.407837
6.160813,7.725021,0.02152,3.1E-05,9.647314,0.446199,3.405009
6.176341,7.715177,0.021508,3.1E-05,9.6504,0.446297,3.404733
6.160831,7.72355,0.021932,3E-05,9.643769,0.446286,3.398296
6.185066,7.711906,0.021926,3E-05,9.631417,0.446225,3.403927
6.171793,7.718184,0.021927,3E-05,9.61619,0.448501,3.398842
6.180407,7.706904,0.022021,3E-05,9.605667,0.448254,3.399591
6.165895,7.718231,0.022021,3E-05,9.60776,0.445367,3.398664
6.175088,7.713138,0.02202,3E-05,9.607679,0.445309,3.401616
6.182075,7.734934,0.022031,3E-05,9.606404,0.440226,3.401459
6.196718,7.722286,0.022026,3E-05,9.618635,0.436827,3.400066
6.198288,7.736623,0.022027,3E-05,9.620162,0.437937,3.397938
6.218863,7.726627,0.022016,3E-05,9.626986,0.437682,3.402941
6.22003,7.777247,0.022032,3E-05,9.632299,0.438428,3.40353
6.217818,7.763516,0.020447,3.1E-05,9.651667,0.438344,3.409171
6.214037,7.778861,0.020456,3.1E-05,9.666935,0.442644,3.408052
6.216861,7.763245,0.02046,3.1E-05,9.6921,0.442614,3.410283
6.230169,7.778671,0.020467,3.1E-05,9.685978,0.442526,3.402812
6.23759,7.766889,0.02108,3.1E-05,9.704929,0.442527,3.404117
