6.766135,7.827727,0.021474,3E-05,11.801251,0.387947,4.626001
6.772601,7.808564,0.0204,3E-05,11.818158,0.387573,4.628426
6.772673,7.810911,0.020383,3E-05,11.813953,0.387165,4.638052
6.760642,7.820641,0.020383,3E-05,11.822562,0.386909,4.641594
6.747884,7.822802,0.020267,3E-05,11.83566,0.385368,4.632734
6.76092,7.816684,0.020271,3E-05,11.863293,0.384918,4.62642
6.75895,7.822795,0.019679,2.9E-05,11.877009,0.384538,4.62819
6.744815,7.824944,0.019683,2.9E-05,11.901416,0.383448,4.635852
6.735498,7.821569,0.019686,3E-05,11.926855,0.383425,4.638757
6.755177,7.808364,0.019688,3E-05,11.93851,0.381723,4.63286
6.752999,7.834482,0.019691,3E-05,11.94027,0.383425,4.634234
6.742536,7.83538,0.020321,3E-05,11.986106,0.383478,4.634332
6.751397,7.833472,0.020345,3E-05,12.005034,0.38329,4.635608
6.775561,7.824201,0.020329,3E-05,12.030258,0.383404,4.638134
6.785259,7.844064,0.020933,3E-05,12.031801,0.381524,4.640599
6.764221,7.858926,0.020944,3E-05,12.034257,0.381526,4.642212
6.756686,7.846573,0.020951,3E-05,12.061573,0.381724,4.641453
6.775014,7.834486,0.02094,2.9E-05,12.09651,0.381885,4.638939
6.769196,7.847556,0.020996,2.9E-05,12.110602,0.383782,4.637866
6.749397,7.860154,0.020982,2.9E-05,12.119693,0.383779,4.648341
6.751078,7.850983,0.020985,2.8E-05,12.140528,0.389373,4.647928
6.767637,7.84399,0.020971,2.9E-05,12.145824,0.387868,4.64062
6.771992,7.839156,0.021003,2.9E-05,12.159505,0.387878,4.640602
6.756211,7.852389,0.021057,2.9E-05,12.142509,0.393156,4.65042
6.753231,7.835076,0.021068,2.9E-05,12.152963,0.392985,4.64846
6.778377,7.825531,0.021059,2.9E-05,12.149055,0.393132,4.642204
6.752208,7.828549,0.021027,2.9E-05,12.161924,0.394829,4.643545
6.72613,7.846197,0.021081,3E-05,12.162122,0.394943,4.647364
6.728911,7.825934,0.021076,3E-05,12.181251,0.394965,4.649559
6.761911,7.823146,0.021082,3E-05,12.189869,0.394985,4.642761
6.750538,7.818974,0.02108,2.9E-05,12.185662,0.396319,4.646216
6.737822,7.836957,0.021094,2.9E-05,12.176894,0.39623,4.648962
6.731633,7.815837,0.021092,3E-05,12.190892,0.396358,4.638019
6.755287,7.810177,0.021095,3E-05,12.169493,0.3965,4.632259
6.745857,7.831279,0.021097,3E-05,12.144522,0.396563,4.641256
6.731865,7.844604,0.021561,3E-05,12.111142,0.398549,4.646251
6.737117,7.821885,0.021552,3E-05,12.105727,0.398779,4.634462
6.763482,7.818631,0.021552,3E-05,12.090775,0.398949,4.630086
6.75076,7.830733,0.021544,3E-05,12.074419,0.398907,4.629468
6.729985,7.828485,0.021545,3E-05,12.064322,0.399091,4.625475
6.743844,7.802781,0.021547,3E-05,12.063475,0.399934,4.622868
6.750757,7.800476,0.020918,3E-05,12.017276,0.399905,4.622118
6.733582,7.811557,0.020911,3E-05,11.989209,0.399798,4.625472
6.701663,7.813104,0.02104,3E-05,11.994171,0.399576,4.623038
6.720451,7.785227,0.020434,3E-05,11.978564,0.399243,4.613147
6.723368,7.782591,0.020421,3E-05,11.981564,0.399104,4.619579
6.726683,7.791303,0.020879,3E-05,11.959002,0.398893,4.617895
6.70841,7.791299,0.020875,3E-05,11.948531,0.398879,4.621169
6.721368,7.775859,0.020794,3E-05,11.926222,0.397029,4.623758
6.723118,7.769132,0.020797,3E-05,11.922664,0.396845,4.61328
6.721947,7.762635,0.020792,3.1E-05,11.918076,0.391069,4.613809
6.720033,7.76113,0.020791,3.1E-05,11.908649,0.392306,4.616422
6.712916,7.763083,0.020763,3.1E-05,11.907332,0.392168,4.617597
6.722697,7.763117,0.020723,3.1E-05,11.921703,0.388006,4.608824
6.726459,7.763099,0.020712,3.1E-05,11.930429,0.387615,4.610847
6.725181,7.77105,0.020714,3.1E-05,11.935052,0.387877,4.619454
6.744957,7.771819,0.020721,3.1E-05,11.927737,0.38593,4.62744
6.768427,7.80725,0.02068,3.1E-05,11.971465,0.385988,4.62934
6.773115,7.83997,0.021315,3.2E-05,11.96012,0.388044,4.627855
6.742928,7.84313,0.021312,3.2E-05,11.971704,0.390687,4.635273
6.749564,7.844051,0.021309,3.2E-05,11.9769,0.391097,4.63629
6.769381,7.835516,0.021311,3.2E-05,11.974767,0.391221,4.646348
6.772746,7.860688,0.021325,3.2E-05,11.972726,0.39122,4.649518
6.75216,7.873485,0.021778,3.2E-05,11.977014,0.391191,4.651875
6.759051,7.845841,0.02177,3.2E-05,12.013034,0.394161,4.64812
6.781034,7.828651,0.021301,3.2E-05,12.043977,0.392201,4.648446
6.775632,7.848529,0.021307,3.2E-05,12.052262,0.391987,4.646646
6.744472,7.85539,0.021316,3.2E-05,12.063268,0.391618,4.657279
6.745859,7.838193,0.021315,3.2E-05,12.086271,0.391619,4.660414
6.769328,7.847837,0.021317,3.2E-05,12.092776,0.391302,4.665777
6.75216,7.863953,0.021326,3.2E-05,12.089458,0.38845,4.665245
6.742152,7.876204,0.021371,3.2E-05,12.113842,0.38831,4.660086
6.744647,7.859395,0.021353,3.2E-05,12.147459,0.388413,4.660037
6.766976,7.854607,0.021233,3.2E-05,12.133396,0.388373,4.662626
6.752146,7.870257,0.021234,3.2E-05,12.139954,0.38843,4.662222
6.753698,7.878112,0.021781,3.1E-05,12.137565,0.388444,4.655116
6.763686,7.865279,0.021316,3.1E-05,12.144578,0.388496,4.66352
6.78248,7.871656,0.021468,3.1E-05,12.133837,0.388381,4.662291
6.762439,7.880956,0.02147,3.1E-05,12.150737,0.388298,4.658362
6.764244,7.878207,0.021471,3.1E-05,12.164045,0.390743,4.659918
6.762691,7.884915,0.021471,3.1E-05,12.15748,0.390873,4.665785
6.76875,7.892845,0.021732,3E-05,12.156051,0.389769,4.665511
6.763329,7.903155,0.021732,3E-05,12.157848,0.389818,4.661614
6.763433,7.900528,0.021738,3E-05,12.165224,0.389881,4.667211
6.759984,7.90461,0.021742,3E-05,12.15695,0.389814,4.669838
6.76157,7.899938,0.021749,2.9E-05,12.162519,0.389441,4.663668
6.737894,7.90149,0.021742,2.9E-05,12.162384,0.389472,4.656187
6.721703,7.861867,0.021738,2.9E-05,12.124166,0.391404,4.669563
6.718066,7.835891,0.021141,2.9E-05,12.144978,0.39016,4.67097
6.7369,7.840586,0.021139,2.9E-05,12.126863,0.387491,4.663583
6.730257,7.844346,0.021184,2.9E-05,12.134108,0.385799,4.661403
6.712415,7.857796,0.021177,2.9E-05,12.139375,0.388739,4.649588
6.71018,7.839731,0.021162,2.9E-05,12.158967,0.392882,4.648186
6.731201,7.829008,0.020708,2.9E-05,12.157138,0.393052,4.643506
6.751856,7.826365,0.020702,2.9E-05,12.146435,0.390129,4.640041
6.737417,7.841697,0.020704,2.9E-05,12.129591,0.391689,4.63916
6.733668,7.835695,0.020703,2.9E-05,12.123062,0.392053,4.651308
6.751505,7.835797,0.020697,2.9E-05,12.109885,0.393489,4.641732
6.777406,7.851457,0.020696,2.9E-05,12.094164,0.393562,4.635724
6.763246,7.861041,0.020689,2.9E-05,12.111136,0.39383,4.630455
6.772108,7.861602,0.020734,2.9E-05,12.123713,0.399103,4.631493
6.78488,7.844726,0.020692,2.9E-05,12.115239,0.39915,4.633135
6.808627,7.851682,0.020697,3E-05,12.105323,0.400367,4.631547
